15154,2013-10-29 00:00:00.0,COMPLETE
15155,2013-10-29 00:00:00.0,COMPLETE
15156,2013-10-29 00:00:00.0,PENDING_PAYMENT
15157,2013-10-29 00:00:00.0,COMPLETE
15158,2013-10-29 00:00:00.0,COMPLETE
15159,2013-10-29 00:00:00.0,CLOSED
15160,2013-10-29 00:00:00.0,COMPLETE
15161,2013-10-29 00:00:00.0,COMPLETE
15162,2013-10-29 00:00:00.0,PENDING_PAYMENT
15163,2013-10-29 00:00:00.0,CLOSED
15164,2013-10-29 00:00:00.0,PENDING_PAYMENT
15165,2013-10-29 00:00:00.0,COMPLETE
15166,2013-10-29 00:00:00.0,CLOSED
15167,2013-10-29 00:00:00.0,PENDING
15168,2013-10-29 00:00:00.0,PENDING_PAYMENT
15169,2013-10-29 00:00:00.0,PROCESSING
15170,2013-10-29 00:00:00.0,PROCESSING
15171,2013-10-29 00:00:00.0,PENDING
15172,2013-10-29 00:00:00.0,CANCELED
15173,2013-10-29 00:00:00.0,ON_HOLD
15174,2013-10-29 00:00:00.0,COMPLETE
15175,2013-10-29 00:00:00.0,COMPLETE
15176,2013-10-29 00:00:00.0,PROCESSING
15177,2013-10-29 00:00:00.0,CLOSED
15178,2013-10-29 00:00:00.0,PENDING
15179,2013-10-29 00:00:00.0,COMPLETE
15180,2013-10-29 00:00:00.0,CLOSED
15181,2013-10-29 00:00:00.0,COMPLETE
15182,2013-10-29 00:00:00.0,PROCESSING
15183,2013-10-29 00:00:00.0,PENDING_PAYMENT
15184,2013-10-29 00:00:00.0,PENDING_PAYMENT
15185,2013-10-29 00:00:00.0,CLOSED
15186,2013-10-29 00:00:00.0,COMPLETE
15187,2013-10-29 00:00:00.0,COMPLETE
15188,2013-10-29 00:00:00.0,PENDING_PAYMENT
15189,2013-10-29 00:00:00.0,PENDING_PAYMENT
15190,2013-10-29 00:00:00.0,COMPLETE
15191,2013-10-29 00:00:00.0,COMPLETE
15192,2013-10-29 00:00:00.0,PENDING_PAYMENT
15193,2013-10-29 00:00:00.0,CLOSED
15194,2013-10-29 00:00:00.0,PENDING
15195,2013-10-29 00:00:00.0,PENDING_PAYMENT
15196,2013-10-29 00:00:00.0,ON_HOLD
15197,2013-10-29 00:00:00.0,COMPLETE
15198,2013-10-29 00:00:00.0,PENDING_PAYMENT
15199,2013-10-29 00:00:00.0,COMPLETE
15200,2013-10-29 00:00:00.0,SUSPECTED_FRAUD
15201,2013-10-29 00:00:00.0,COMPLETE
15202,2013-10-29 00:00:00.0,COMPLETE
15203,2013-10-29 00:00:00.0,PENDING_PAYMENT
15204,2013-10-29 00:00:00.0,PROCESSING
15205,2013-10-29 00:00:00.0,PROCESSING
15206,2013-10-29 00:00:00.0,COMPLETE
15207,2013-10-29 00:00:00.0,COMPLETE
15208,2013-10-29 00:00:00.0,ON_HOLD
15209,2013-10-29 00:00:00.0,COMPLETE
15210,2013-10-29 00:00:00.0,PENDING
15211,2013-10-29 00:00:00.0,CLOSED
15212,2013-10-29 00:00:00.0,CLOSED
15213,2013-10-29 00:00:00.0,COMPLETE
15214,2013-10-29 00:00:00.0,PENDING_PAYMENT
15215,2013-10-30 00:00:00.0,COMPLETE
15216,2013-10-30 00:00:00.0,COMPLETE
15217,2013-10-30 00:00:00.0,SUSPECTED_FRAUD
15218,2013-10-30 00:00:00.0,PENDING_PAYMENT
15219,2013-10-30 00:00:00.0,ON_HOLD
15220,2013-10-30 00:00:00.0,COMPLETE
15221,2013-10-30 00:00:00.0,PENDING_PAYMENT
15222,2013-10-30 00:00:00.0,PENDING_PAYMENT
15223,2013-10-30 00:00:00.0,PENDING
15224,2013-10-30 00:00:00.0,PENDING_PAYMENT
15225,2013-10-30 00:00:00.0,COMPLETE
15226,2013-10-30 00:00:00.0,COMPLETE
15227,2013-10-30 00:00:00.0,COMPLETE
15228,2013-10-30 00:00:00.0,PROCESSING
15229,2013-10-30 00:00:00.0,CLOSED
15230,2013-10-30 00:00:00.0,PENDING_PAYMENT
15231,2013-10-30 00:00:00.0,PENDING
15232,2013-10-30 00:00:00.0,COMPLETE
15233,2013-10-30 00:00:00.0,PENDING
15234,2013-10-30 00:00:00.0,PENDING_PAYMENT
15235,2013-10-30 00:00:00.0,PENDING_PAYMENT
15236,2013-10-30 00:00:00.0,COMPLETE
15237,2013-10-30 00:00:00.0,COMPLETE
15238,2013-10-30 00:00:00.0,PROCESSING
15239,2013-10-30 00:00:00.0,PROCESSING
15240,2013-10-30 00:00:00.0,PENDING_PAYMENT
15241,2013-10-30 00:00:00.0,PENDING_PAYMENT
15242,2013-10-30 00:00:00.0,PENDING
15243,2013-10-30 00:00:00.0,CLOSED
15244,2013-10-30 00:00:00.0,PENDING
15245,2013-10-30 00:00:00.0,COMPLETE
15246,2013-10-30 00:00:00.0,PROCESSING
15247,2013-10-30 00:00:00.0,PROCESSING
15248,2013-10-30 00:00:00.0,COMPLETE
15249,2013-10-30 00:00:00.0,PROCESSING
15250,2013-10-30 00:00:00.0,CLOSED
15251,2013-10-30 00:00:00.0,COMPLETE
15252,2013-10-30 00:00:00.0,CANCELED
15253,2013-10-30 00:00:00.0,PENDING_PAYMENT
15254,2013-10-30 00:00:00.0,CLOSED
15255,2013-10-30 00:00:00.0,PENDING_PAYMENT
15256,2013-10-30 00:00:00.0,PROCESSING
15257,2013-10-30 00:00:00.0,PENDING_PAYMENT
15258,2013-10-30 00:00:00.0,COMPLETE
15259,2013-10-30 00:00:00.0,COMPLETE
15260,2013-10-30 00:00:00.0,PENDING_PAYMENT
15261,2013-10-30 00:00:00.0,COMPLETE
15262,2013-10-30 00:00:00.0,COMPLETE
15263,2013-10-30 00:00:00.0,COMPLETE
15264,2013-10-30 00:00:00.0,PENDING_PAYMENT
15265,2013-10-30 00:00:00.0,PENDING_PAYMENT
15266,2013-10-30 00:00:00.0,CLOSED
15267,2013-10-30 00:00:00.0,PENDING_PAYMENT
15268,2013-10-30 00:00:00.0,SUSPECTED_FRAUD
15269,2013-10-30 00:00:00.0,COMPLETE
15270,2013-10-30 00:00:00.0,COMPLETE
15271,2013-10-30 00:00:00.0,COMPLETE
15272,2013-10-30 00:00:00.0,COMPLETE
15273,2013-10-30 00:00:00.0,COMPLETE
15274,2013-10-30 00:00:00.0,PROCESSING
15275,2013-10-30 00:00:00.0,PENDING_PAYMENT
15276,2013-10-30 00:00:00.0,PENDING_PAYMENT
15277,2013-10-30 00:00:00.0,CLOSED
15278,2013-10-30 00:00:00.0,SUSPECTED_FRAUD
15279,2013-10-30 00:00:00.0,CLOSED
15280,2013-10-30 00:00:00.0,CLOSED
15281,2013-10-30 00:00:00.0,COMPLETE
15282,2013-10-30 00:00:00.0,PAYMENT_REVIEW
15283,2013-10-30 00:00:00.0,COMPLETE
15284,2013-10-30 00:00:00.0,PENDING_PAYMENT
15285,2013-10-30 00:00:00.0,PENDING
15286,2013-10-30 00:00:00.0,COMPLETE
15287,2013-10-30 00:00:00.0,CLOSED
15288,2013-10-30 00:00:00.0,COMPLETE
15289,2013-10-30 00:00:00.0,COMPLETE
15290,2013-10-30 00:00:00.0,COMPLETE
15291,2013-10-30 00:00:00.0,PROCESSING
15292,2013-10-30 00:00:00.0,CLOSED
15293,2013-10-30 00:00:00.0,CLOSED
15294,2013-10-30 00:00:00.0,COMPLETE
15295,2013-10-30 00:00:00.0,PENDING
15296,2013-10-30 00:00:00.0,PENDING_PAYMENT
15297,2013-10-30 00:00:00.0,ON_HOLD
15298,2013-10-30 00:00:00.0,CLOSED
15299,2013-10-30 00:00:00.0,PENDING_PAYMENT
15300,2013-10-30 00:00:00.0,PENDING
15301,2013-10-31 00:00:00.0,PENDING_PAYMENT
15302,2013-10-31 00:00:00.0,PROCESSING
15303,2013-10-31 00:00:00.0,COMPLETE
15304,2013-10-31 00:00:00.0,PROCESSING
15305,2013-10-31 00:00:00.0,COMPLETE
15306,2013-10-31 00:00:00.0,PENDING_PAYMENT
15307,2013-10-31 00:00:00.0,PAYMENT_REVIEW
15308,2013-10-31 00:00:00.0,PENDING_PAYMENT
15309,2013-10-31 00:00:00.0,PENDING_PAYMENT
15310,2013-10-31 00:00:00.0,PENDING_PAYMENT
15311,2013-10-31 00:00:00.0,PENDING
15312,2013-10-31 00:00:00.0,PROCESSING
15313,2013-10-31 00:00:00.0,COMPLETE
15314,2013-10-31 00:00:00.0,PROCESSING
15315,2013-10-31 00:00:00.0,PROCESSING
15316,2013-10-31 00:00:00.0,COMPLETE
15317,2013-10-31 00:00:00.0,PROCESSING
15318,2013-10-31 00:00:00.0,COMPLETE
15319,2013-10-31 00:00:00.0,PROCESSING
15320,2013-10-31 00:00:00.0,CANCELED
15321,2013-10-31 00:00:00.0,COMPLETE
15322,2013-10-31 00:00:00.0,PENDING
15323,2013-10-31 00:00:00.0,COMPLETE
15324,2013-10-31 00:00:00.0,PROCESSING
15325,2013-10-31 00:00:00.0,COMPLETE
15326,2013-10-31 00:00:00.0,COMPLETE
15327,2013-10-31 00:00:00.0,COMPLETE
15328,2013-10-31 00:00:00.0,PENDING
15329,2013-10-31 00:00:00.0,CANCELED
15330,2013-10-31 00:00:00.0,PROCESSING
15331,2013-10-31 00:00:00.0,PROCESSING
15332,2013-10-31 00:00:00.0,CLOSED
15333,2013-10-31 00:00:00.0,PENDING_PAYMENT
15334,2013-10-31 00:00:00.0,PENDING_PAYMENT
15335,2013-10-31 00:00:00.0,CLOSED
15336,2013-10-31 00:00:00.0,COMPLETE
15337,2013-10-31 00:00:00.0,ON_HOLD
15338,2013-10-31 00:00:00.0,CLOSED
15339,2013-10-31 00:00:00.0,PAYMENT_REVIEW
15340,2013-10-31 00:00:00.0,PENDING
15341,2013-10-31 00:00:00.0,PAYMENT_REVIEW
15342,2013-10-31 00:00:00.0,COMPLETE
15343,2013-10-31 00:00:00.0,CLOSED
15344,2013-10-31 00:00:00.0,CLOSED
15345,2013-10-31 00:00:00.0,COMPLETE
15346,2013-10-31 00:00:00.0,ON_HOLD
15347,2013-10-31 00:00:00.0,PENDING_PAYMENT
15348,2013-10-31 00:00:00.0,PENDING
15349,2013-10-31 00:00:00.0,ON_HOLD
15350,2013-10-31 00:00:00.0,PROCESSING
15351,2013-10-31 00:00:00.0,CLOSED
15352,2013-10-31 00:00:00.0,SUSPECTED_FRAUD
15353,2013-10-31 00:00:00.0,COMPLETE
15354,2013-10-31 00:00:00.0,COMPLETE
15355,2013-10-31 00:00:00.0,COMPLETE
15356,2013-10-31 00:00:00.0,COMPLETE
15357,2013-10-31 00:00:00.0,ON_HOLD
15358,2013-10-31 00:00:00.0,PENDING
15359,2013-10-31 00:00:00.0,COMPLETE
15360,2013-10-31 00:00:00.0,PENDING_PAYMENT
15361,2013-10-31 00:00:00.0,PROCESSING
15362,2013-10-31 00:00:00.0,CLOSED
15363,2013-10-31 00:00:00.0,PROCESSING
15364,2013-10-31 00:00:00.0,PENDING_PAYMENT
15365,2013-10-31 00:00:00.0,PROCESSING
15366,2013-10-31 00:00:00.0,COMPLETE
15367,2013-10-31 00:00:00.0,PENDING_PAYMENT
15368,2013-10-31 00:00:00.0,PENDING_PAYMENT
15369,2013-10-31 00:00:00.0,CLOSED
15370,2013-10-31 00:00:00.0,PENDING_PAYMENT
15371,2013-10-31 00:00:00.0,COMPLETE
15372,2013-10-31 00:00:00.0,COMPLETE
15373,2013-10-31 00:00:00.0,COMPLETE
15374,2013-10-31 00:00:00.0,PENDING
15375,2013-10-31 00:00:00.0,COMPLETE
15376,2013-10-31 00:00:00.0,COMPLETE
15377,2013-10-31 00:00:00.0,ON_HOLD
15378,2013-10-31 00:00:00.0,COMPLETE
15379,2013-10-31 00:00:00.0,ON_HOLD
15380,2013-10-31 00:00:00.0,PROCESSING
15381,2013-10-31 00:00:00.0,CLOSED
15382,2013-10-31 00:00:00.0,COMPLETE
15383,2013-10-31 00:00:00.0,PENDING_PAYMENT
15384,2013-10-31 00:00:00.0,CANCELED
15385,2013-10-31 00:00:00.0,PROCESSING
15386,2013-10-31 00:00:00.0,PENDING_PAYMENT
15387,2013-10-31 00:00:00.0,COMPLETE
15388,2013-10-31 00:00:00.0,CANCELED
15389,2013-10-31 00:00:00.0,COMPLETE
15390,2013-10-31 00:00:00.0,PENDING_PAYMENT
15391,2013-10-31 00:00:00.0,ON_HOLD
15392,2013-10-31 00:00:00.0,COMPLETE
15393,2013-10-31 00:00:00.0,COMPLETE
15394,2013-10-31 00:00:00.0,PENDING_PAYMENT
15395,2013-10-31 00:00:00.0,CLOSED
15396,2013-10-31 00:00:00.0,PENDING
15397,2013-10-31 00:00:00.0,CLOSED
15398,2013-10-31 00:00:00.0,PENDING_PAYMENT
15399,2013-10-31 00:00:00.0,PENDING
15400,2013-10-31 00:00:00.0,COMPLETE
15401,2013-10-31 00:00:00.0,COMPLETE
15402,2013-10-31 00:00:00.0,COMPLETE
15403,2013-10-31 00:00:00.0,COMPLETE
15404,2013-10-31 00:00:00.0,COMPLETE
15405,2013-10-31 00:00:00.0,PENDING_PAYMENT
15406,2013-10-31 00:00:00.0,ON_HOLD
15407,2013-10-31 00:00:00.0,CLOSED
15408,2013-10-31 00:00:00.0,CLOSED
15409,2013-10-31 00:00:00.0,COMPLETE
15410,2013-10-31 00:00:00.0,PENDING_PAYMENT
15411,2013-10-31 00:00:00.0,PENDING_PAYMENT
15412,2013-10-31 00:00:00.0,COMPLETE
15413,2013-10-31 00:00:00.0,PENDING_PAYMENT
15414,2013-10-31 00:00:00.0,COMPLETE
15415,2013-10-31 00:00:00.0,CLOSED
15416,2013-10-31 00:00:00.0,CLOSED
15417,2013-10-31 00:00:00.0,PENDING_PAYMENT
15418,2013-10-31 00:00:00.0,PENDING
15419,2013-10-31 00:00:00.0,COMPLETE
15420,2013-10-31 00:00:00.0,CLOSED
15421,2013-10-31 00:00:00.0,COMPLETE
15422,2013-10-31 00:00:00.0,PENDING
15423,2013-10-31 00:00:00.0,PROCESSING
15424,2013-10-31 00:00:00.0,COMPLETE
15425,2013-10-31 00:00:00.0,COMPLETE
15426,2013-10-31 00:00:00.0,COMPLETE
15427,2013-10-31 00:00:00.0,CLOSED
15428,2013-10-31 00:00:00.0,COMPLETE
15429,2013-10-31 00:00:00.0,PENDING_PAYMENT
15430,2013-10-31 00:00:00.0,ON_HOLD
15431,2013-10-31 00:00:00.0,COMPLETE
15432,2013-10-31 00:00:00.0,CANCELED
15433,2013-10-31 00:00:00.0,PROCESSING
15434,2013-10-31 00:00:00.0,PENDING
15435,2013-10-31 00:00:00.0,COMPLETE
15436,2013-10-31 00:00:00.0,COMPLETE
15437,2013-10-31 00:00:00.0,PENDING_PAYMENT
15438,2013-10-31 00:00:00.0,COMPLETE
15439,2013-10-31 00:00:00.0,CLOSED
15440,2013-10-31 00:00:00.0,PENDING_PAYMENT
15441,2013-10-31 00:00:00.0,PENDING_PAYMENT
15442,2013-10-31 00:00:00.0,PENDING_PAYMENT
15443,2013-10-31 00:00:00.0,PENDING
15444,2013-10-31 00:00:00.0,COMPLETE
15445,2013-10-31 00:00:00.0,COMPLETE
15446,2013-10-31 00:00:00.0,PROCESSING
15447,2013-10-31 00:00:00.0,PENDING
15448,2013-10-31 00:00:00.0,PAYMENT_REVIEW
15449,2013-10-31 00:00:00.0,COMPLETE
15450,2013-10-31 00:00:00.0,COMPLETE
15451,2013-10-31 00:00:00.0,PENDING_PAYMENT
15452,2013-10-31 00:00:00.0,COMPLETE
15453,2013-10-31 00:00:00.0,PENDING
15454,2013-10-31 00:00:00.0,SUSPECTED_FRAUD
15455,2013-10-31 00:00:00.0,ON_HOLD
15456,2013-10-31 00:00:00.0,PENDING_PAYMENT
15457,2013-10-31 00:00:00.0,PROCESSING
15458,2013-10-31 00:00:00.0,CLOSED
15459,2013-10-31 00:00:00.0,COMPLETE
15460,2013-10-31 00:00:00.0,COMPLETE
15461,2013-10-31 00:00:00.0,PENDING_PAYMENT
15462,2013-10-31 00:00:00.0,COMPLETE
15463,2013-10-31 00:00:00.0,COMPLETE
15464,2013-10-31 00:00:00.0,PENDING_PAYMENT
15465,2013-10-31 00:00:00.0,PENDING
15466,2013-10-31 00:00:00.0,ON_HOLD
15467,2013-10-31 00:00:00.0,PENDING_PAYMENT
15468,2013-10-31 00:00:00.0,PENDING
15469,2013-10-31 00:00:00.0,PROCESSING
15470,2013-10-31 00:00:00.0,COMPLETE
15471,2013-10-31 00:00:00.0,PENDING_PAYMENT
15472,2013-10-31 00:00:00.0,CLOSED
15473,2013-10-31 00:00:00.0,PENDING_PAYMENT
15474,2013-10-31 00:00:00.0,COMPLETE
15475,2013-10-31 00:00:00.0,PENDING
15476,2013-10-31 00:00:00.0,COMPLETE
15477,2013-10-31 00:00:00.0,PENDING
15478,2013-10-31 00:00:00.0,PENDING
15479,2013-10-31 00:00:00.0,CLOSED
15480,2013-10-31 00:00:00.0,CLOSED
15481,2013-10-31 00:00:00.0,COMPLETE
15482,2013-10-31 00:00:00.0,COMPLETE
15483,2013-10-31 00:00:00.0,ON_HOLD
15484,2013-10-31 00:00:00.0,CANCELED
15485,2013-10-31 00:00:00.0,PENDING
15486,2013-10-31 00:00:00.0,COMPLETE
15487,2013-10-31 00:00:00.0,PROCESSING
15488,2013-11-01 00:00:00.0,PENDING_PAYMENT
15489,2013-11-01 00:00:00.0,PENDING_PAYMENT
15490,2013-11-01 00:00:00.0,COMPLETE
15491,2013-11-01 00:00:00.0,ON_HOLD
15492,2013-11-01 00:00:00.0,PENDING_PAYMENT
15493,2013-11-01 00:00:00.0,ON_HOLD
15494,2013-11-01 00:00:00.0,PROCESSING
15495,2013-11-01 00:00:00.0,CLOSED
15496,2013-11-01 00:00:00.0,PENDING_PAYMENT
15497,2013-11-01 00:00:00.0,PENDING_PAYMENT
15498,2013-11-01 00:00:00.0,COMPLETE
15499,2013-11-01 00:00:00.0,CLOSED
15500,2013-11-01 00:00:00.0,PENDING_PAYMENT
15501,2013-11-01 00:00:00.0,ON_HOLD
15502,2013-11-01 00:00:00.0,COMPLETE
15503,2013-11-01 00:00:00.0,PENDING_PAYMENT
15504,2013-11-01 00:00:00.0,PENDING_PAYMENT
15505,2013-11-01 00:00:00.0,PENDING_PAYMENT
15506,2013-11-01 00:00:00.0,PENDING_PAYMENT
15507,2013-11-01 00:00:00.0,COMPLETE
15508,2013-11-01 00:00:00.0,PENDING_PAYMENT
15509,2013-11-01 00:00:00.0,COMPLETE
15510,2013-11-01 00:00:00.0,COMPLETE
15511,2013-11-01 00:00:00.0,COMPLETE
15512,2013-11-01 00:00:00.0,COMPLETE
15513,2013-11-01 00:00:00.0,PROCESSING
15514,2013-11-01 00:00:00.0,CLOSED
15515,2013-11-01 00:00:00.0,COMPLETE
15516,2013-11-01 00:00:00.0,PENDING
15517,2013-11-01 00:00:00.0,COMPLETE
15518,2013-11-01 00:00:00.0,PENDING
15519,2013-11-01 00:00:00.0,CLOSED
15520,2013-11-01 00:00:00.0,COMPLETE
15521,2013-11-01 00:00:00.0,ON_HOLD
15522,2013-11-01 00:00:00.0,PENDING
15523,2013-11-01 00:00:00.0,PENDING
15524,2013-11-01 00:00:00.0,PROCESSING
15525,2013-11-01 00:00:00.0,PROCESSING
15526,2013-11-01 00:00:00.0,PENDING
15527,2013-11-01 00:00:00.0,PENDING_PAYMENT
15528,2013-11-01 00:00:00.0,PENDING_PAYMENT
15529,2013-11-01 00:00:00.0,COMPLETE
15530,2013-11-01 00:00:00.0,ON_HOLD
15531,2013-11-01 00:00:00.0,PENDING_PAYMENT
15532,2013-11-01 00:00:00.0,PENDING_PAYMENT
15533,2013-11-01 00:00:00.0,CLOSED
15534,2013-11-01 00:00:00.0,COMPLETE
15535,2013-11-01 00:00:00.0,COMPLETE
15536,2013-11-01 00:00:00.0,COMPLETE
15537,2013-11-01 00:00:00.0,PENDING_PAYMENT
15538,2013-11-01 00:00:00.0,COMPLETE
15539,2013-11-01 00:00:00.0,CLOSED
15540,2013-11-01 00:00:00.0,PENDING_PAYMENT
15541,2013-11-01 00:00:00.0,PENDING_PAYMENT
15542,2013-11-01 00:00:00.0,COMPLETE
15543,2013-11-01 00:00:00.0,SUSPECTED_FRAUD
15544,2013-11-01 00:00:00.0,COMPLETE
15545,2013-11-01 00:00:00.0,PENDING_PAYMENT
15546,2013-11-01 00:00:00.0,PENDING_PAYMENT
15547,2013-11-01 00:00:00.0,COMPLETE
15548,2013-11-01 00:00:00.0,COMPLETE
15549,2013-11-01 00:00:00.0,COMPLETE
15550,2013-11-01 00:00:00.0,COMPLETE
15551,2013-11-01 00:00:00.0,ON_HOLD
15552,2013-11-01 00:00:00.0,CLOSED
15553,2013-11-01 00:00:00.0,PENDING_PAYMENT
15554,2013-11-01 00:00:00.0,CLOSED
15555,2013-11-01 00:00:00.0,COMPLETE
15556,2013-11-01 00:00:00.0,PENDING
15557,2013-11-01 00:00:00.0,PENDING
15558,2013-11-01 00:00:00.0,ON_HOLD
15559,2013-11-01 00:00:00.0,CANCELED
15560,2013-11-01 00:00:00.0,PENDING_PAYMENT
15561,2013-11-01 00:00:00.0,COMPLETE
15562,2013-11-01 00:00:00.0,PENDING_PAYMENT
15563,2013-11-01 00:00:00.0,PENDING_PAYMENT
15564,2013-11-01 00:00:00.0,ON_HOLD
15565,2013-11-01 00:00:00.0,COMPLETE
15566,2013-11-01 00:00:00.0,COMPLETE
15567,2013-11-01 00:00:00.0,ON_HOLD
15568,2013-11-01 00:00:00.0,ON_HOLD
15569,2013-11-01 00:00:00.0,PENDING_PAYMENT
15570,2013-11-01 00:00:00.0,PENDING_PAYMENT
15571,2013-11-01 00:00:00.0,CLOSED
15572,2013-11-01 00:00:00.0,COMPLETE
15573,2013-11-01 00:00:00.0,COMPLETE
15574,2013-11-01 00:00:00.0,PENDING
15575,2013-11-01 00:00:00.0,COMPLETE
15576,2013-11-01 00:00:00.0,COMPLETE
15577,2013-11-01 00:00:00.0,PENDING
15578,2013-11-01 00:00:00.0,PENDING
15579,2013-11-01 00:00:00.0,PENDING
15580,2013-11-01 00:00:00.0,PENDING_PAYMENT
15581,2013-11-01 00:00:00.0,CLOSED
15582,2013-11-01 00:00:00.0,PAYMENT_REVIEW
15583,2013-11-01 00:00:00.0,CLOSED
15584,2013-11-01 00:00:00.0,ON_HOLD
15585,2013-11-01 00:00:00.0,CLOSED
15586,2013-11-01 00:00:00.0,PAYMENT_REVIEW
15587,2013-11-01 00:00:00.0,PENDING_PAYMENT
15588,2013-11-01 00:00:00.0,CANCELED
15589,2013-11-01 00:00:00.0,ON_HOLD
15590,2013-11-01 00:00:00.0,COMPLETE
15591,2013-11-01 00:00:00.0,COMPLETE
15592,2013-11-01 00:00:00.0,COMPLETE
15593,2013-11-01 00:00:00.0,PENDING
15594,2013-11-01 00:00:00.0,COMPLETE
15595,2013-11-01 00:00:00.0,PENDING_PAYMENT
15596,2013-11-01 00:00:00.0,COMPLETE
15597,2013-11-01 00:00:00.0,CLOSED
15598,2013-11-01 00:00:00.0,COMPLETE
15599,2013-11-01 00:00:00.0,COMPLETE
15600,2013-11-01 00:00:00.0,PENDING_PAYMENT
15601,2013-11-01 00:00:00.0,COMPLETE
15602,2013-11-01 00:00:00.0,PROCESSING
15603,2013-11-01 00:00:00.0,COMPLETE
15604,2013-11-01 00:00:00.0,CANCELED
15605,2013-11-01 00:00:00.0,COMPLETE
15606,2013-11-01 00:00:00.0,COMPLETE
15607,2013-11-01 00:00:00.0,COMPLETE
15608,2013-11-01 00:00:00.0,COMPLETE
15609,2013-11-01 00:00:00.0,COMPLETE
15610,2013-11-01 00:00:00.0,PENDING_PAYMENT
15611,2013-11-01 00:00:00.0,CLOSED
15612,2013-11-01 00:00:00.0,PENDING_PAYMENT
15613,2013-11-01 00:00:00.0,PENDING_PAYMENT
15614,2013-11-01 00:00:00.0,CLOSED
15615,2013-11-01 00:00:00.0,COMPLETE
15616,2013-11-01 00:00:00.0,PENDING_PAYMENT
15617,2013-11-01 00:00:00.0,COMPLETE
15618,2013-11-01 00:00:00.0,COMPLETE
15619,2013-11-01 00:00:00.0,PENDING_PAYMENT
15620,2013-11-01 00:00:00.0,COMPLETE
15621,2013-11-01 00:00:00.0,CANCELED
15622,2013-11-01 00:00:00.0,COMPLETE
15623,2013-11-01 00:00:00.0,PAYMENT_REVIEW
15624,2013-11-01 00:00:00.0,PROCESSING
15625,2013-11-01 00:00:00.0,PROCESSING
15626,2013-11-01 00:00:00.0,COMPLETE
15627,2013-11-01 00:00:00.0,PENDING
15628,2013-11-01 00:00:00.0,PROCESSING
15629,2013-11-01 00:00:00.0,PENDING_PAYMENT
15630,2013-11-01 00:00:00.0,CLOSED
15631,2013-11-01 00:00:00.0,ON_HOLD
15632,2013-11-01 00:00:00.0,PENDING_PAYMENT
15633,2013-11-01 00:00:00.0,ON_HOLD
15634,2013-11-01 00:00:00.0,PENDING_PAYMENT
15635,2013-11-01 00:00:00.0,PENDING_PAYMENT
15636,2013-11-01 00:00:00.0,PROCESSING
15637,2013-11-01 00:00:00.0,COMPLETE
15638,2013-11-01 00:00:00.0,COMPLETE
15639,2013-11-01 00:00:00.0,COMPLETE
15640,2013-11-01 00:00:00.0,SUSPECTED_FRAUD
15641,2013-11-01 00:00:00.0,ON_HOLD
15642,2013-11-01 00:00:00.0,PENDING
15643,2013-11-01 00:00:00.0,PENDING
15644,2013-11-01 00:00:00.0,COMPLETE
15645,2013-11-01 00:00:00.0,COMPLETE
15646,2013-11-01 00:00:00.0,COMPLETE
15647,2013-11-01 00:00:00.0,COMPLETE
15648,2013-11-01 00:00:00.0,COMPLETE
15649,2013-11-01 00:00:00.0,COMPLETE
15650,2013-11-01 00:00:00.0,COMPLETE
15651,2013-11-01 00:00:00.0,PROCESSING
15652,2013-11-01 00:00:00.0,PROCESSING
15653,2013-11-01 00:00:00.0,ON_HOLD
15654,2013-11-01 00:00:00.0,PENDING
15655,2013-11-01 00:00:00.0,PROCESSING
15656,2013-11-01 00:00:00.0,CANCELED
15657,2013-11-01 00:00:00.0,COMPLETE
15658,2013-11-01 00:00:00.0,COMPLETE
15659,2013-11-01 00:00:00.0,PROCESSING
15660,2013-11-01 00:00:00.0,PAYMENT_REVIEW
15661,2013-11-01 00:00:00.0,COMPLETE
15662,2013-11-01 00:00:00.0,PENDING_PAYMENT
15663,2013-11-01 00:00:00.0,COMPLETE
15664,2013-11-01 00:00:00.0,COMPLETE
15665,2013-11-01 00:00:00.0,COMPLETE
15666,2013-11-01 00:00:00.0,PENDING_PAYMENT
15667,2013-11-01 00:00:00.0,COMPLETE
15668,2013-11-01 00:00:00.0,COMPLETE
15669,2013-11-01 00:00:00.0,COMPLETE
15670,2013-11-01 00:00:00.0,COMPLETE
15671,2013-11-01 00:00:00.0,COMPLETE
15672,2013-11-01 00:00:00.0,PROCESSING
15673,2013-11-01 00:00:00.0,COMPLETE
15674,2013-11-01 00:00:00.0,COMPLETE
15675,2013-11-01 00:00:00.0,ON_HOLD
15676,2013-11-01 00:00:00.0,COMPLETE
15677,2013-11-01 00:00:00.0,PENDING_PAYMENT
15678,2013-11-01 00:00:00.0,COMPLETE
15679,2013-11-01 00:00:00.0,SUSPECTED_FRAUD
15680,2013-11-01 00:00:00.0,COMPLETE
15681,2013-11-01 00:00:00.0,COMPLETE
15682,2013-11-01 00:00:00.0,COMPLETE
15683,2013-11-01 00:00:00.0,COMPLETE
15684,2013-11-01 00:00:00.0,CLOSED
15685,2013-11-02 00:00:00.0,CLOSED
15686,2013-11-02 00:00:00.0,PENDING
15687,2013-11-02 00:00:00.0,COMPLETE
15688,2013-11-02 00:00:00.0,PENDING_PAYMENT
15689,2013-11-02 00:00:00.0,PROCESSING
15690,2013-11-02 00:00:00.0,COMPLETE
15691,2013-11-02 00:00:00.0,PROCESSING
